Zeit;Kopf.x;Kopf.y;Kopf.z; Real.x; Real.y; Real.z
1,455726;0;1,75; 0; 0; 1,75; 0
1,457337;0;1,75; 0; 0; 1,75; 0
1,458988;0;1,75; 0; 0; 1,75; 0
1,460559;0;1,75; 0; 0; 1,75; 0
1,462214;0;1,75; 0; 0; 1,75; 0
1,463979;0;1,75; 0; 0; 1,75; 0
1,468135;0;1,75; 0; 0; 1,75; 0
1,47025;0;1,75; 0; 0; 1,75; 0
1,471872;0;1,75; 0; 0; 1,75; 0
1,473341;0;1,75; 0; 0; 1,75; 0
1,474798;0;1,75; 0; 0; 1,75; 0
1,47626;0;1,75; 0; 0; 1,75; 0
1,477684;0;1,75; 0; 0; 1,75; 0
1,479183;0;1,75; 0; 0; 1,75; 0
1,480652;0;1,75; 0; 0; 1,75; 0
1,48239;0;1,75; 0; 0; 1,75; 0
1,484029;0;1,75; 0; 0; 1,75; 0
1,485537;0;1,75; 0; 0; 1,75; 0
1,48696;0;1,75; 0; 0; 1,75; 0
1,488401;0;1,75; 0; 0; 1,75; 0
1,489771;0;1,75; 0; 0; 1,75; 0
1,491141;0;1,75; 0; 0; 1,75; 0
1,492502;0;1,75; 0; 0; 1,75; 0
1,493888;0;1,75; 0; 0; 1,75; 0
1,495275;0;1,75; 0; 0; 1,75; 0
1,496674;0;1,75; 0; 0; 1,75; 0
1,498263;0;1,75; 0; 0; 1,75; 0
1,499911;0;1,75; 0; 0; 1,75; 0
1,501319;0;1,75; 0; 0; 1,75; 0
1,502935;0;1,75; 0; 0; 1,75; 0
1,504369;0;1,75; 0; 0; 1,75; 0
1,505778;0;1,75; 0; 0; 1,75; 0
1,50727;0;1,75; 0; 0; 1,75; 0
1,508939;0;1,75; 0; 0; 1,75; 0
1,510474;0;1,75; 0; 0; 1,75; 0
1,51189;0;1,75; 0; 0; 1,75; 0
1,5133;0;1,75; 0; 0; 1,75; 0
1,514775;0;1,75; 0; 0; 1,75; 0
1,516305;0;1,75; 0; 0; 1,75; 0
1,517744;0;1,75; 0; 0; 1,75; 0
1,519244;0;1,75; 0; 0; 1,75; 0
1,520697;0;1,75; 0; 0; 1,75; 0
1,52254;0;1,75; 0; 0; 1,75; 0
1,523966;0;1,75; 0; 0; 1,75; 0
1,52541;0;1,75; 0; 0; 1,75; 0
1,526804;0;1,75; 0; 0; 1,75; 0
1,528542;0;1,75; 0; 0; 1,75; 0
1,530052;0;1,75; 0; 0; 1,75; 0
1,531714;0;1,75; 0; 0; 1,75; 0
1,533308;0;1,75; 0; 0; 1,75; 0
1,534786;0;1,75; 0; 0; 1,75; 0
1,536543;0;1,75; 0; 0; 1,75; 0
1,538089;0;1,75; 0; 0; 1,75; 0
1,53965;0;1,75; 0; 0; 1,75; 0
1,541132;0;1,75; 0; 0; 1,75; 0
1,542894;0;1,75; 0; 0; 1,75; 0
1,544371;0;1,75; 0; 0; 1,75; 0
1,545911;0;1,75; 0; 0; 1,75; 0
1,547364;0;1,75; 0; 0; 1,75; 0
1,548811;0;1,75; 0; 0; 1,75; 0
1,55024;0;1,75; 0; 0; 1,75; 0
1,551659;0;1,75; 0; 0; 1,75; 0
1,553067;0;1,75; 0; 0; 1,75; 0
1,554564;0;1,75; 0; 0; 1,75; 0
1,556104;0;1,75; 0; 0; 1,75; 0
1,557616;0;1,75; 0; 0; 1,75; 0
1,559102;0;1,75; 0; 0; 1,75; 0
1,560677;0;1,75; 0; 0; 1,75; 0
1,56231;0;1,75; 0; 0; 1,75; 0
1,563739;0;1,75; 0; 0; 1,75; 0
1,565124;0;1,75; 0; 0; 1,75; 0
1,56654;0;1,75; 0; 0; 1,75; 0
1,568067;0;1,75; 0; 0; 1,75; 0
1,569725;0;1,75; 0; 0; 1,75; 0
1,571249;0;1,75; 0; 0; 1,75; 0
1,572829;0;1,75; 0; 0; 1,75; 0
1,57423;0;1,75; 0; 0; 1,75; 0
1,575669;0;1,75; 0; 0; 1,75; 0
1,57966;0;1,75; 0; 0; 1,75; 0
1,581165;0;1,75; 0; 0; 1,75; 0
1,582786;0;1,75; 0; 0; 1,75; 0
1,584196;0;1,75; 0; 0; 1,75; 0
1,585597;0;1,75; 0; 0; 1,75; 0
1,586982;0;1,75; 0; 0; 1,75; 0
1,588397;0;1,75; 0; 0; 1,75; 0
1,58977;0;1,75; 0; 0; 1,75; 0
1,591139;0;1,75; 0; 0; 1,75; 0
1,592507;0;1,75; 0; 0; 1,75; 0
1,593874;0;1,75; 0; 0; 1,75; 0
1,595252;0;1,75; 0; 0; 1,75; 0
1,596619;0;1,75; 0; 0; 1,75; 0
1,597986;0;1,75; 0; 0; 1,75; 0
1,599396;0;1,75; 0; 0; 1,75; 0
1,600914;0;1,75; 0; 0; 1,75; 0
1,602938;0;1,75; 0; 0; 1,75; 0
1,60471;0;1,75; 0; 0; 1,75; 0
1,606379;0;1,75; 0; 0; 1,75; 0
1,608075;0;1,75; 0; 0; 1,75; 0
1,60986;0;1,75; 0; 0; 1,75; 0
1,611819;0;1,75; 0; 0; 1,75; 0
1,61348;0;1,75; 0; 0; 1,75; 0
1,615238;0;1,75; 0; 0; 1,75; 0
1,616926;0;1,75; 0; 0; 1,75; 0
1,619779;0;1,75; 0; 0; 1,75; 0
1,621433;0;1,75; 0; 0; 1,75; 0
1,62324;0;1,75; 0; 0; 1,75; 0
1,624673;0;1,75; 0; 0; 1,75; 0
1,62608;0;1,75; 0; 0; 1,75; 0
1,629095;0;1,75; 0; 0; 1,75; 0
1,63171;0;1,75; 0; 0; 1,75; 0
1,634016;0;1,75; 0; 0; 1,75; 0
1,636267;0;1,75; 0; 0; 1,75; 0
1,638199;0;1,75; 0; 0; 1,75; 0
1,639865;0;1,75; 0; 0; 1,75; 0
1,641657;0;1,75; 0; 0; 1,75; 0
1,643666;0;1,75; 0; 0; 1,75; 0
1,645298;0;1,75; 0; 0; 1,75; 0
1,646748;0;1,75; 0; 0; 1,75; 0
1,648898;0;1,75; 0; 0; 1,75; 0
1,650374;0;1,75; 0; 0; 1,75; 0
1,652176;0;1,75; 0; 0; 1,75; 0
1,653904;0;1,75; 0; 0; 1,75; 0
1,655552;0;1,75; 0; 0; 1,75; 0
1,657165;0;1,75; 0; 0; 1,75; 0
1,658936;0;1,75; 0; 0; 1,75; 0
1,66051;0;1,75; 0; 0; 1,75; 0
1,662348;0;1,75; 0; 0; 1,75; 0
1,664067;0;1,75; 0; 0; 1,75; 0
1,665685;0;1,75; 0; 0; 1,75; 0
1,667434;0;1,75; 0; 0; 1,75; 0
1,669042;0;1,75; 0; 0; 1,75; 0
1,670589;0;1,75; 0; 0; 1,75; 0
1,671989;0;1,75; 0; 0; 1,75; 0
1,673424;0;1,75; 0; 0; 1,75; 0
1,675188;0;1,75; 0; 0; 1,75; 0
1,677016;0;1,75; 0; 0; 1,75; 0
1,678668;0;1,75; 0; 0; 1,75; 0
1,680166;0;1,75; 0; 0; 1,75; 0
1,681893;0;1,75; 0; 0; 1,75; 0
1,683753;0;1,75; 0; 0; 1,75; 0
1,685413;0;1,75; 0; 0; 1,75; 0
1,68709;0;1,75; 0; 0; 1,75; 0
1,68905;0;1,75; 0; 0; 1,75; 0
1,690987;0;1,75; 0; 0; 1,75; 0
1,692705;0;1,75; 0; 0; 1,75; 0
1,694308;0;1,75; 0; 0; 1,75; 0
1,695853;0;1,75; 0; 0; 1,75; 0
1,697426;0;1,75; 0; 0; 1,75; 0
1,699339;0;1,75; 0; 0; 1,75; 0
1,700911;0;1,75; 0; 0; 1,75; 0
1,702781;0;1,75; 0; 0; 1,75; 0
1,711164;0;1,75; 0; 0; 1,75; 0
1,715062;0;1,75; 0; 0; 1,75; 0
1,716747;0;1,75; 0; 0; 1,75; 0
1,718406;0;1,75; 0; 0; 1,75; 0
1,720144;0;1,75; 0; 0; 1,75; 0
1,72185;0;1,75; 0; 0; 1,75; 0
1,723806;0;1,75; 0; 0; 1,75; 0
1,725506;0;1,75; 0; 0; 1,75; 0
1,727124;0;1,75; 0; 0; 1,75; 0
1,72892;0;1,75; 0; 0; 1,75; 0
1,730438;0;1,75; 0; 0; 1,75; 0
1,732493;0;1,75; 0; 0; 1,75; 0
1,734141;0;1,75; 0; 0; 1,75; 0
1,735752;0;1,75; 0; 0; 1,75; 0
1,737441;0;1,75; 0; 0; 1,75; 0
1,739404;0;1,75; 0; 0; 1,75; 0
1,741065;0;1,75; 0; 0; 1,75; 0
1,742951;0;1,75; 0; 0; 1,75; 0
1,744609;0;1,75; 0; 0; 1,75; 0
1,746209;0;1,75; 0; 0; 1,75; 0
1,747982;0;1,75; 0; 0; 1,75; 0
1,749607;0;1,75; 0; 0; 1,75; 0
1,751155;0;1,75; 0; 0; 1,75; 0
1,752594;0;1,75; 0; 0; 1,75; 0
1,753985;0;1,75; 0; 0; 1,75; 0
1,755756;0;1,75; 0; 0; 1,75; 0
1,757603;0;1,75; 0; 0; 1,75; 0
1,759297;0;1,75; 0; 0; 1,75; 0
1,760934;0;1,75; 0; 0; 1,75; 0
1,762995;0;1,75; 0; 0; 1,75; 0
1,764562;0;1,75; 0; 0; 1,75; 0
1,766034;0;1,75; 0; 0; 1,75; 0
1,767492;0;1,75; 0; 0; 1,75; 0
1,769042;0;1,75; 0; 0; 1,75; 0
1,770453;0;1,75; 0; 0; 1,75; 0
1,772255;0;1,75; 0; 0; 1,75; 0
1,773839;0;1,75; 0; 0; 1,75; 0
1,775378;0;1,75; 0; 0; 1,75; 0
1,776899;0;1,75; 0; 0; 1,75; 0
1,778546;0;1,75; 0; 0; 1,75; 0
1,780326;0;1,75; 0; 0; 1,75; 0
1,782146;0;1,75; 0; 0; 1,75; 0
1,78373;0;1,75; 0; 0; 1,75; 0
1,785672;0;1,75; 0; 0; 1,75; 0
1,787281;0;1,75; 0; 0; 1,75; 0
1,788855;0;1,75; 0; 0; 1,75; 0
1,79047;0;1,75; 0; 0; 1,75; 0
1,791996;0;1,75; 0; 0; 1,75; 0
1,793537;0;1,75; 0; 0; 1,75; 0
1,795338;0;1,75; 0; 0; 1,75; 0
1,797054;0;1,75; 0; 0; 1,75; 0
1,798804;0;1,75; 0; 0; 1,75; 0
1,800388;0;1,75; 0; 0; 1,75; 0
1,802123;0;1,75; 0; 0; 1,75; 0
1,803654;0;1,75; 0; 0; 1,75; 0
1,80524;0;1,75; 0; 0; 1,75; 0
1,806648;0;1,75; 0; 0; 1,75; 0
1,808081;0;1,75; 0; 0; 1,75; 0
1,809476;0;1,75; 0; 0; 1,75; 0
1,811253;0;1,75; 0; 0; 1,75; 0
1,812819;0;1,75; 0; 0; 1,75; 0
1,814377;0;1,75; 0; 0; 1,75; 0
1,815941;0;1,75; 0; 0; 1,75; 0
1,817531;0;1,75; 0; 0; 1,75; 0
1,819665;0;1,75; 0; 0; 1,75; 0
1,821333;0;1,75; 0; 0; 1,75; 0
1,823204;0;1,75; 0; 0; 1,75; 0
1,824801;0;1,75; 0; 0; 1,75; 0
1,826482;0;1,75; 0; 0; 1,75; 0
1,830917;0;1,75; 0; 0; 1,75; 0
1,832578;0;1,75; 0; 0; 1,75; 0
1,83421;0;1,75; 0; 0; 1,75; 0
1,8357;0;1,75; 0; 0; 1,75; 0
1,83734;0;1,75; 0; 0; 1,75; 0
1,839002;0;1,75; 0; 0; 1,75; 0
1,840555;0;1,75; 0; 0; 1,75; 0
1,842413;0;1,75; 0; 0; 1,75; 0
1,844225;0;1,75; 0; 0; 1,75; 0
1,845922;0;1,75; 0; 0; 1,75; 0
1,84763;0;1,75; 0; 0; 1,75; 0
1,849357;0;1,75; 0; 0; 1,75; 0
1,851065;0;1,75; 0; 0; 1,75; 0
1,852681;0;1,75; 0; 0; 1,75; 0
1,854271;0;1,75; 0; 0; 1,75; 0
1,855959;0;1,75; 0; 0; 1,75; 0
1,857613;0;1,75; 0; 0; 1,75; 0
1,85946;0;1,75; 0; 0; 1,75; 0
1,861052;0;1,75; 0; 0; 1,75; 0
1,862904;0;1,75; 0; 0; 1,75; 0
1,864747;0;1,75; 0; 0; 1,75; 0
1,866291;0;1,75; 0; 0; 1,75; 0
1,868124;0;1,75; 0; 0; 1,75; 0
1,869709;0;1,75; 0; 0; 1,75; 0
1,871318;0;1,75; 0; 0; 1,75; 0
1,872969;0;1,75; 0; 0; 1,75; 0
1,874674;0;1,75; 0; 0; 1,75; 0
1,876366;0;1,75; 0; 0; 1,75; 0
1,877956;0;1,75; 0; 0; 1,75; 0
1,879478;0;1,75; 0; 0; 1,75; 0
1,880907;0;1,75; 0; 0; 1,75; 0
1,882702;0;1,75; 0; 0; 1,75; 0
1,884101;0;1,75; 0; 0; 1,75; 0
1,885492;0;1,75; 0; 0; 1,75; 0
1,88693;0;1,75; 0; 0; 1,75; 0
1,888316;0;1,75; 0; 0; 1,75; 0
1,889693;0;1,75; 0; 0; 1,75; 0
1,891474;0;1,75; 0; 0; 1,75; 0
1,893079;0;1,75; 0; 0; 1,75; 0
1,894696;0;1,75; 0; 0; 1,75; 0
1,896226;0;1,75; 0; 0; 1,75; 0
1,897739;0;1,75; 0; 0; 1,75; 0
1,899307;0;1,75; 0; 0; 1,75; 0
1,900886;0;1,75; 0; 0; 1,75; 0
1,902938;0;1,75; 0; 0; 1,75; 0
1,904683;0;1,75; 0; 0; 1,75; 0
1,906396;0;1,75; 0; 0; 1,75; 0
1,90799;0;1,75; 0; 0; 1,75; 0
1,909572;0;1,75; 0; 0; 1,75; 0
1,911077;0;1,75; 0; 0; 1,75; 0
1,912627;0;1,75; 0; 0; 1,75; 0
1,914161;0;1,75; 0; 0; 1,75; 0
1,915733;0;1,75; 0; 0; 1,75; 0
1,91733;0;1,75; 0; 0; 1,75; 0
1,918925;0;1,75; 0; 0; 1,75; 0
1,920369;0;1,75; 0; 0; 1,75; 0
1,922077;0;1,75; 0; 0; 1,75; 0
1,92346;0;1,75; 0; 0; 1,75; 0
1,924838;0;1,75; 0; 0; 1,75; 0
1,926274;0;1,75; 0; 0; 1,75; 0
1,927736;0;1,75; 0; 0; 1,75; 0
1,929663;0;1,75; 0; 0; 1,75; 0
1,931144;0;1,75; 0; 0; 1,75; 0
1,932558;0;1,75; 0; 0; 1,75; 0
1,933921;0;1,75; 0; 0; 1,75; 0
1,935338;0;1,75; 0; 0; 1,75; 0
1,936763;0;1,75; 0; 0; 1,75; 0
1,938166;0;1,75; 0; 0; 1,75; 0
1,939571;0;1,75; 0; 0; 1,75; 0
1,943766;0;1,75; 0; 0; 1,75; 0
1,945641;0;1,75; 0; 0; 1,75; 0
1,947266;0;1,75; 0; 0; 1,75; 0
1,949046;0;1,75; 0; 0; 1,75; 0
1,950711;0;1,75; 0; 0; 1,75; 0
1,952279;0;1,75; 0; 0; 1,75; 0
1,95385;0;1,75; 0; 0; 1,75; 0
1,955517;0;1,75; 0; 0; 1,75; 0
1,957105;0;1,75; 0; 0; 1,75; 0
1,958578;0;1,75; 0; 0; 1,75; 0
1,960051;0;1,75; 0; 0; 1,75; 0
1,961667;0;1,75; 0; 0; 1,75; 0
1,963138;0;1,75; 0; 0; 1,75; 0
1,964619;0;1,75; 0; 0; 1,75; 0
1,966063;0;1,75; 0; 0; 1,75; 0
1,967508;0;1,75; 0; 0; 1,75; 0
1,968931;0;1,75; 0; 0; 1,75; 0
1,97031;0;1,75; 0; 0; 1,75; 0
1,971691;0;1,75; 0; 0; 1,75; 0
1,973085;0;1,75; 0; 0; 1,75; 0
1,974511;0;1,75; 0; 0; 1,75; 0
1,975969;0;1,75; 0; 0; 1,75; 0
1,977448;0;1,75; 0; 0; 1,75; 0
1,978918;0;1,75; 0; 0; 1,75; 0
1,980391;0;1,75; 0; 0; 1,75; 0
1,982113;0;1,75; 0; 0; 1,75; 0
1,983609;0;1,75; 0; 0; 1,75; 0
1,98509;0;1,75; 0; 0; 1,75; 0
1,986538;0;1,75; 0; 0; 1,75; 0
1,987903;0;1,75; 0; 0; 1,75; 0
1,989291;0;1,75; 0; 0; 1,75; 0
1,990666;0;1,75; 0; 0; 1,75; 0
1,992055;0;1,75; 0; 0; 1,75; 0
1,993437;0;1,75; 0; 0; 1,75; 0
1,994798;0;1,75; 0; 0; 1,75; 0
1,996185;0;1,75; 0; 0; 1,75; 0
1,997594;0;1,75; 0; 0; 1,75; 0
1,999067;0;1,75; 0; 0; 1,75; 0
2,000526;0;1,75; 0; 0; 1,75; 0
2,002075;0;1,75; 0; 0; 1,75; 0
2,003633;0;1,75; 0; 0; 1,75; 0
2,005012;0;1,75; 0; 0; 1,75; 0
2,006472;0;1,75; 0; 0; 1,75; 0
2,008024;0;1,75; 0; 0; 1,75; 0
2,00962;0;1,75; 0; 0; 1,75; 0
2,011089;0;1,75; 0; 0; 1,75; 0
2,012571;0;1,75; 0; 0; 1,75; 0
2,014066;0;1,75; 0; 0; 1,75; 0
2,015506;0;1,75; 0; 0; 1,75; 0
2,016912;0;1,75; 0; 0; 1,75; 0
2,018296;0;1,75; 0; 0; 1,75; 0
2,019753;0;1,75; 0; 0; 1,75; 0
2,021155;0;1,75; 0; 0; 1,75; 0
2,022924;0;1,75; 0; 0; 1,75; 0
2,024407;0;1,75; 0; 0; 1,75; 0
2,025861;0;1,75; 0; 0; 1,75; 0
2,027307;0;1,75; 0; 0; 1,75; 0
2,028787;0;1,75; 0; 0; 1,75; 0
2,030272;0;1,75; 0; 0; 1,75; 0
2,031687;0;1,75; 0; 0; 1,75; 0
2,03307;0;1,75; 0; 0; 1,75; 0
2,043372;0;1,75; 0; 0; 1,75; 0
2,045326;0;1,75; 0; 0; 1,75; 0
2,046804;0;1,75; 0; 0; 1,75; 0
2,048258;0;1,75; 0; 0; 1,75; 0
2,049733;0;1,75; 0; 0; 1,75; 0
2,051261;0;1,75; 0; 0; 1,75; 0
2,053008;0;1,75; 0; 0; 1,75; 0
2,054569;0;1,75; 0; 0; 1,75; 0
2,05861;0;1,75; 0; 0; 1,75; 0
2,060196;0;1,75; 0; 0; 1,75; 0
2,061876;0;1,75; 0; 0; 1,75; 0
2,063281;0;1,75; 0; 0; 1,75; 0
2,064708;0;1,75; 0; 0; 1,75; 0
2,066133;0;1,75; 0; 0; 1,75; 0
2,067549;0;1,75; 0; 0; 1,75; 0
2,069;0;1,75; 0; 0; 1,75; 0
2,070528;0;1,75; 0; 0; 1,75; 0
2,071997;0;1,75; 0; 0; 1,75; 0
2,073407;0;1,75; 0; 0; 1,75; 0
2,074863;0;1,75; 0; 0; 1,75; 0
2,076289;0;1,75; 0; 0; 1,75; 0
2,077737;0;1,75; 0; 0; 1,75; 0
2,079136;0;1,75; 0; 0; 1,75; 0
2,080538;0;1,75; 0; 0; 1,75; 0
2,082356;0;1,75; 0; 0; 1,75; 0
2,083873;0;1,75; 0; 0; 1,75; 0
2,085662;0;1,75; 0; 0; 1,75; 0
2,087231;0;1,75; 0; 0; 1,75; 0
2,08871;0;1,75; 0; 0; 1,75; 0
2,090193;0;1,75; 0; 0; 1,75; 0
2,092201;0;1,75; 0; 0; 1,75; 0
2,093945;0;1,75; 0; 0; 1,75; 0
2,095454;0;1,75; 0; 0; 1,75; 0
2,096986;0;1,75; 0; 0; 1,75; 0
2,098487;0;1,75; 0; 0; 1,75; 0
2,100076;0;1,75; 0; 0; 1,75; 0
2,101728;0;1,75; 0; 0; 1,75; 0
2,103136;0;1,75; 0; 0; 1,75; 0
2,10453;0;1,75; 0; 0; 1,75; 0
2,105897;0;1,75; 0; 0; 1,75; 0
2,107389;0;1,75; 0; 0; 1,75; 0
2,109018;0;1,75; 0; 0; 1,75; 0
2,110402;0;1,75; 0; 0; 1,75; 0
2,111862;0;1,75; 0; 0; 1,75; 0
2,113274;0;1,75; 0; 0; 1,75; 0
2,114649;0;1,75; 0; 0; 1,75; 0
2,116004;0;1,75; 0; 0; 1,75; 0
2,117494;0;1,75; 0; 0; 1,75; 0
2,119134;0;1,75; 0; 0; 1,75; 0
2,120561;0;1,75; 0; 0; 1,75; 0
2,122243;0;1,75; 0; 0; 1,75; 0
2,12368;0;1,75; 0; 0; 1,75; 0
2,125089;0;1,75; 0; 0; 1,75; 0
2,12647;0;1,75; 0; 0; 1,75; 0
2,127978;0;1,75; 0; 0; 1,75; 0
2,12966;0;1,75; 0; 0; 1,75; 0
2,131083;0;1,75; 0; 0; 1,75; 0
2,13249;0;1,75; 0; 0; 1,75; 0
2,133859;0;1,75; 0; 0; 1,75; 0
2,135319;0;1,75; 0; 0; 1,75; 0
2,136698;0;1,75; 0; 0; 1,75; 0
2,138111;0;1,75; 0; 0; 1,75; 0
2,139497;0;1,75; 0; 0; 1,75; 0
2,140871;0;1,75; 0; 0; 1,75; 0
2,142631;0;1,75; 0; 0; 1,75; 0
2,144147;0;1,75; 0; 0; 1,75; 0
2,145573;0;1,75; 0; 0; 1,75; 0
2,14697;0;1,75; 0; 0; 1,75; 0
2,148437;0;1,75; 0; 0; 1,75; 0
2,149863;0;1,75; 0; 0; 1,75; 0
2,151253;0;1,75; 0; 0; 1,75; 0
2,152632;0;1,75; 0; 0; 1,75; 0
2,154049;0;1,75; 0; 0; 1,75; 0
2,155573;0;1,75; 0; 0; 1,75; 0
2,157138;0;1,75; 0; 0; 1,75; 0
2,158625;0;1,75; 0; 0; 1,75; 0
2,160162;0;1,75; 0; 0; 1,75; 0
2,161921;0;1,75; 0; 0; 1,75; 0
2,166105;0;1,75; 0; 0; 1,75; 0
2,167707;0;1,75; 0; 0; 1,75; 0
2,169184;0;1,75; 0; 0; 1,75; 0
2,170648;0;1,75; 0; 0; 1,75; 0
2,172185;0;1,75; 0; 0; 1,75; 0
2,173723;0;1,75; 0; 0; 1,75; 0
2,175264;0;1,75; 0; 0; 1,75; 0
2,1767;0;1,75; 0; 0; 1,75; 0
2,178105;0;1,75; 0; 0; 1,75; 0
2,179567;0;1,75; 0; 0; 1,75; 0
2,18097;0;1,75; 0; 0; 1,75; 0
2,182614;0;1,75; 0; 0; 1,75; 0
2,184149;0;1,75; 0; 0; 1,75; 0
2,185706;0;1,75; 0; 0; 1,75; 0
2,187165;0;1,75; 0; 0; 1,75; 0
2,188575;0;1,75; 0; 0; 1,75; 0
2,190035;0;1,75; 0; 0; 1,75; 0
2,191617;0;1,75; 0; 0; 1,75; 0
2,193044;0;1,75; 0; 0; 1,75; 0
2,194431;0;1,75; 0; 0; 1,75; 0
2,19584;0;1,75; 0; 0; 1,75; 0
2,197273;0;1,75; 0; 0; 1,75; 0
2,198681;0;1,75; 0; 0; 1,75; 0
2,200072;0;1,75; 0; 0; 1,75; 0
2,201821;0;1,75; 0; 0; 1,75; 0
2,203455;0;1,75; 0; 0; 1,75; 0
2,20491;0;1,75; 0; 0; 1,75; 0
2,206411;0;1,75; 0; 0; 1,75; 0
2,207999;0;1,75; 0; 0; 1,75; 0
2,209547;0;1,75; 0; 0; 1,75; 0
2,211067;0;1,75; 0; 0; 1,75; 0
2,21261;0;1,75; 0; 0; 1,75; 0
2,214127;0;1,75; 0; 0; 1,75; 0
2,215586;0;1,75; 0; 0; 1,75; 0
2,217122;0;1,75; 0; 0; 1,75; 0
2,21868;0;1,75; 0; 0; 1,75; 0
2,220134;0;1,75; 0; 0; 1,75; 0
2,221818;0;1,75; 0; 0; 1,75; 0
2,2234;0;1,75; 0; 0; 1,75; 0
2,224897;0;1,75; 0; 0; 1,75; 0
2,226293;0;1,75; 0; 0; 1,75; 0
2,22774;0;1,75; 0; 0; 1,75; 0
2,229228;0;1,75; 0; 0; 1,75; 0
2,230645;0;1,75; 0; 0; 1,75; 0
2,232085;0;1,75; 0; 0; 1,75; 0
2,233608;0;1,75; 0; 0; 1,75; 0
2,235109;0;1,75; 0; 0; 1,75; 0
2,236778;0;1,75; 0; 0; 1,75; 0
2,23826;0;1,75; 0; 0; 1,75; 0
2,239743;0;1,75; 0; 0; 1,75; 0
2,241207;0;1,75; 0; 0; 1,75; 0
2,24297;0;1,75; 0; 0; 1,75; 0
2,244452;0;1,75; 0; 0; 1,75; 0
2,245996;0;1,75; 0; 0; 1,75; 0
2,247468;0;1,75; 0; 0; 1,75; 0
2,248902;0;1,75; 0; 0; 1,75; 0
2,250315;0;1,75; 0; 0; 1,75; 0
2,251808;0;1,75; 0; 0; 1,75; 0
2,253579;0;1,75; 0; 0; 1,75; 0
2,254953;0;1,75; 0; 0; 1,75; 0
2,256378;0;1,75; 0; 0; 1,75; 0
2,257821;0;1,75; 0; 0; 1,75; 0
2,259258;0;1,75; 0; 0; 1,75; 0
2,260674;0;1,75; 0; 0; 1,75; 0
2,262318;0;1,75; 0; 0; 1,75; 0
2,263725;0;1,75; 0; 0; 1,75; 0
2,265098;0;1,75; 0; 0; 1,75; 0
2,266464;0;1,75; 0; 0; 1,75; 0
2,26788;0;1,75; 0; 0; 1,75; 0
2,269289;0;1,75; 0; 0; 1,75; 0
2,270735;0;1,75; 0; 0; 1,75; 0
2,274866;0;1,75; 0; 0; 1,75; 0
2,276312;0;1,75; 0; 0; 1,75; 0
2,277779;0;1,75; 0; 0; 1,75; 0
2,279223;0;1,75; 0; 0; 1,75; 0
2,280634;0;1,75; 0; 0; 1,75; 0
2,282286;0;1,75; 0; 0; 1,75; 0
2,283705;0;1,75; 0; 0; 1,75; 0
2,285144;0;1,75; 0; 0; 1,75; 0
2,286615;0;1,75; 0; 0; 1,75; 0
2,288188;0;1,75; 0; 0; 1,75; 0
2,289635;0;1,75; 0; 0; 1,75; 0
2,291059;0;1,75; 0; 0; 1,75; 0
2,292537;0;1,75; 0; 0; 1,75; 0
2,294004;0;1,75; 0; 0; 1,75; 0
2,295429;0;1,75; 0; 0; 1,75; 0
2,296806;0;1,75; 0; 0; 1,75; 0
2,298196;0;1,75; 0; 0; 1,75; 0
2,299617;0;1,75; 0; 0; 1,75; 0
2,301017;0;1,75; 0; 0; 1,75; 0
2,302694;0;1,75; 0; 0; 1,75; 0
2,304107;0;1,75; 0; 0; 1,75; 0
2,305524;0;1,75; 0; 0; 1,75; 0
2,30688;0;1,75; 0; 0; 1,75; 0
2,308302;0;1,75; 0; 0; 1,75; 0
2,309749;0;1,75; 0; 0; 1,75; 0
2,311144;0;1,75; 0; 0; 1,75; 0
2,312521;0;1,75; 0; 0; 1,75; 0
2,313923;0;1,75; 0; 0; 1,75; 0
2,31535;0;1,75; 0; 0; 1,75; 0
2,31672;0;1,75; 0; 0; 1,75; 0
2,318232;0;1,75; 0; 0; 1,75; 0
2,319932;0;1,75; 0; 0; 1,75; 0
2,321481;0;1,75; 0; 0; 1,75; 0
2,323158;0;1,75; 0; 0; 1,75; 0
2,324585;0;1,75; 0; 0; 1,75; 0
2,326068;0;1,75; 0; 0; 1,75; 0
2,327587;0;1,75; 0; 0; 1,75; 0
2,32907;0;1,75; 0; 0; 1,75; 0
2,330822;0;1,75; 0; 0; 1,75; 0
2,3324;0;1,75; 0; 0; 1,75; 0
2,333912;0;1,75; 0; 0; 1,75; 0
2,335462;0;1,75; 0; 0; 1,75; 0
2,336936;0;1,75; 0; 0; 1,75; 0
2,338428;0;1,75; 0; 0; 1,75; 0
2,339865;0;1,75; 0; 0; 1,75; 0
2,341273;0;1,75; 0; 0; 1,75; 0
2,34289;0;1,75; 0; 0; 1,75; 0
2,344285;0;1,75; 0; 0; 1,75; 0
2,345733;0;1,75; 0; 0; 1,75; 0
2,347258;0;1,75; 0; 0; 1,75; 0
2,348784;0;1,75; 0; 0; 1,75; 0
2,350244;0;1,75; 0; 0; 1,75; 0
2,351648;0;1,75; 0; 0; 1,75; 0
2,353149;0;1,75; 0; 0; 1,75; 0
2,354562;0;1,75; 0; 0; 1,75; 0
2,355969;0;1,75; 0; 0; 1,75; 0
2,35739;0;1,75; 0; 0; 1,75; 0
2,358824;0;1,75; 0; 0; 1,75; 0
2,360306;0;1,75; 0; 0; 1,75; 0
