Zeit;Kopf.x;Kopf.y, Kopf.z; Real.x; Real.y; Real.z
40,39892;2,632089;1,75, 13,63665; 0; 1,75; 0
40,40071;2,632089;1,75, 13,63665; 0; 1,75; 0
40,40264;2,632089;1,75, 13,63665; 0; 1,75; 0
40,40427;2,632089;1,75, 13,63665; 0; 1,75; 0
40,40591;2,632089;1,75, 13,63665; 0; 1,75; 0
40,40763;2,632089;1,75, 13,63665; 0; 1,75; 0
40,40942;2,632089;1,75, 13,63665; 0; 1,75; 0
40,41108;2,632089;1,75, 13,63665; 0; 1,75; 0
40,41285;2,632089;1,75, 13,63665; 0; 1,75; 0
40,41456;2,632089;1,75, 13,63665; 0; 1,75; 0
40,41619;2,632089;1,75, 13,63665; 0; 1,75; 0
40,41785;2,632089;1,75, 13,63665; 0; 1,75; 0
40,41961;2,632089;1,75, 13,63665; 0; 1,75; 0
40,42129;2,632089;1,75, 13,63665; 0; 1,75; 0
40,42325;2,632089;1,75, 13,63665; 0; 1,75; 0
40,42506;2,632089;1,75, 13,63665; 0; 1,75; 0
40,42715;2,632089;1,75, 13,63665; 0; 1,75; 0
40,42916;2,632089;1,75, 13,63665; 0; 1,75; 0
40,43082;2,632089;1,75, 13,63665; 0; 1,75; 0
40,43235;2,632089;1,75, 13,63665; 0; 1,75; 0
40,43385;2,632089;1,75, 13,63665; 0; 1,75; 0
40,43546;2,632089;1,75, 13,63665; 0; 1,75; 0
40,43692;2,632089;1,75, 13,63665; 0; 1,75; 0
40,43844;2,632089;1,75, 13,63665; 0; 1,75; 0
40,4422;2,632089;1,75, 13,63665; 0; 1,75; 0
40,44443;2,632089;1,75, 13,63665; 0; 1,75; 0
40,44594;2,632089;1,75, 13,63665; 0; 1,75; 0
40,44736;2,632089;1,75, 13,63665; 0; 1,75; 0
40,44875;2,632089;1,75, 13,63665; 0; 1,75; 0
40,45023;2,632089;1,75, 13,63665; 0; 1,75; 0
40,45177;2,632089;1,75, 13,63665; 0; 1,75; 0
40,45332;2,632089;1,75, 13,63665; 0; 1,75; 0
40,45499;2,632089;1,75, 13,63665; 0; 1,75; 0
40,4566;2,632089;1,75, 13,63665; 0; 1,75; 0
40,45818;2,632089;1,75, 13,63665; 0; 1,75; 0
40,45985;2,632089;1,75, 13,63665; 0; 1,75; 0
40,46127;2,632089;1,75, 13,63665; 0; 1,75; 0
40,46284;2,632089;1,75, 13,63665; 0; 1,75; 0
40,46439;2,632089;1,75, 13,63665; 0; 1,75; 0
40,46592;2,632089;1,75, 13,63665; 0; 1,75; 0
40,46753;2,632089;1,75, 13,63665; 0; 1,75; 0
40,46898;2,632089;1,75, 13,63665; 0; 1,75; 0
40,47043;2,632089;1,75, 13,63665; 0; 1,75; 0
40,47201;2,632089;1,75, 13,63665; 0; 1,75; 0
40,47369;2,632089;1,75, 13,63665; 0; 1,75; 0
40,47523;2,632089;1,75, 13,63665; 0; 1,75; 0
40,47692;2,632089;1,75, 13,63665; 0; 1,75; 0
40,47843;2,632089;1,75, 13,63665; 0; 1,75; 0
40,47987;2,632089;1,75, 13,63665; 0; 1,75; 0
40,48133;2,632089;1,75, 13,63665; 0; 1,75; 0
40,48291;2,632089;1,75, 13,63665; 0; 1,75; 0
40,48428;2,632089;1,75, 13,63665; 0; 1,75; 0
40,48564;2,632089;1,75, 13,63665; 0; 1,75; 0
40,48712;2,632089;1,75, 13,63665; 0; 1,75; 0
40,48872;2,632089;1,75, 13,63665; 0; 1,75; 0
40,49025;2,632089;1,75, 13,63665; 0; 1,75; 0
40,49189;2,632089;1,75, 13,63665; 0; 1,75; 0
40,49357;2,632089;1,75, 13,63665; 0; 1,75; 0
40,49737;2,632089;1,75, 13,63665; 0; 1,75; 0
40,49894;2,632089;1,75, 13,63665; 0; 1,75; 0
40,50056;2,632089;1,75, 13,63665; 0; 1,75; 0
40,50222;2,632089;1,75, 13,63665; 0; 1,75; 0
40,50381;2,632089;1,75, 13,63665; 0; 1,75; 0
40,50534;2,632089;1,75, 13,63665; 0; 1,75; 0
40,50689;2,632089;1,75, 13,63665; 0; 1,75; 0
40,50836;2,632089;1,75, 13,63665; 0; 1,75; 0
40,51028;2,632089;1,75, 13,63665; 0; 1,75; 0
40,51184;2,632089;1,75, 13,63665; 0; 1,75; 0
40,51343;2,632089;1,75, 13,63665; 0; 1,75; 0
40,51495;2,632089;1,75, 13,63665; 0; 1,75; 0
40,51653;2,632089;1,75, 13,63665; 0; 1,75; 0
40,51808;2,632089;1,75, 13,63665; 0; 1,75; 0
40,51967;2,632089;1,75, 13,63665; 0; 1,75; 0
40,52117;2,632089;1,75, 13,63665; 0; 1,75; 0
40,52295;2,632089;1,75, 13,63665; 0; 1,75; 0
40,52446;2,632089;1,75, 13,63665; 0; 1,75; 0
40,52613;2,632089;1,75, 13,63665; 0; 1,75; 0
40,52763;2,632089;1,75, 13,63665; 0; 1,75; 0
40,52915;2,632089;1,75, 13,63665; 0; 1,75; 0
40,53066;2,632089;1,75, 13,63665; 0; 1,75; 0
40,53227;2,632089;1,75, 13,63665; 0; 1,75; 0
40,53378;2,632089;1,75, 13,63665; 0; 1,75; 0
40,53522;2,632089;1,75, 13,63665; 0; 1,75; 0
40,53662;2,632089;1,75, 13,63665; 0; 1,75; 0
40,53804;2,632089;1,75, 13,63665; 0; 1,75; 0
40,53943;2,632089;1,75, 13,63665; 0; 1,75; 0
40,54095;2,632089;1,75, 13,63665; 0; 1,75; 0
40,5426;2,632089;1,75, 13,63665; 0; 1,75; 0
40,54401;2,632089;1,75, 13,63665; 0; 1,75; 0
40,54545;2,632089;1,75, 13,63665; 0; 1,75; 0
40,54755;2,632089;1,75, 13,63665; 0; 1,75; 0
40,5521;2,632089;1,75, 13,63665; 0; 1,75; 0
40,55398;2,632089;1,75, 13,63665; 0; 1,75; 0
40,55564;2,632089;1,75, 13,63665; 0; 1,75; 0
40,55727;2,632089;1,75, 13,63665; 0; 1,75; 0
40,55907;2,632089;1,75, 13,63665; 0; 1,75; 0
40,56076;2,632089;1,75, 13,63665; 0; 1,75; 0
40,56253;2,632089;1,75, 13,63665; 0; 1,75; 0
40,56425;2,632089;1,75, 13,63665; 0; 1,75; 0
40,56578;2,632089;1,75, 13,63665; 0; 1,75; 0
40,56749;2,630215;1,75, 13,6381; 0; 1,75; 0
40,56921;2,630215;1,75, 13,6381; 0; 1,75; 0
40,57098;2,630215;1,75, 13,6381; 0; 1,75; 0
40,57272;2,630215;1,75, 13,6381; 0; 1,75; 0
40,57436;2,630215;1,75, 13,6381; 0; 1,75; 0
40,57598;2,630215;1,75, 13,6381; 0; 1,75; 0
40,57776;2,630215;1,75, 13,6381; 0; 1,75; 0
40,57943;2,630215;1,75, 13,6381; 0; 1,75; 0
40,5811;2,630215;1,75, 13,6381; 0; 1,75; 0
40,58344;2,630215;1,75, 13,6381; 0; 1,75; 0
40,58558;2,630215;1,75, 13,6381; 0; 1,75; 0
40,58775;2,630215;1,75, 13,6381; 0; 1,75; 0
40,58957;2,630215;1,75, 13,6381; 0; 1,75; 0
40,59125;2,630215;1,75, 13,6381; 0; 1,75; 0
40,59304;2,630215;1,75, 13,6381; 0; 1,75; 0
40,5948;2,630215;1,75, 13,6381; 0; 1,75; 0
40,59648;2,630215;1,75, 13,6381; 0; 1,75; 0
40,59812;2,630215;1,75, 13,6381; 0; 1,75; 0
40,59978;2,630215;1,75, 13,6381; 0; 1,75; 0
40,60153;2,630215;1,75, 13,6381; 0; 1,75; 0
40,60327;2,630215;1,75, 13,6381; 0; 1,75; 0
40,60493;2,630215;1,75, 13,6381; 0; 1,75; 0
40,60669;2,630215;1,75, 13,6381; 0; 1,75; 0
40,61074;2,630215;1,75, 13,6381; 0; 1,75; 0
40,61291;2,630215;1,75, 13,6381; 0; 1,75; 0
40,61454;2,630215;1,75, 13,6381; 0; 1,75; 0
40,61612;2,630215;1,75, 13,6381; 0; 1,75; 0
40,61763;2,630215;1,75, 13,6381; 0; 1,75; 0
40,61911;2,630215;1,75, 13,6381; 0; 1,75; 0
40,62061;2,630215;1,75, 13,6381; 0; 1,75; 0
40,62237;2,630215;1,75, 13,6381; 0; 1,75; 0
40,6239;2,630215;1,75, 13,6381; 0; 1,75; 0
40,62561;2,630215;1,75, 13,6381; 0; 1,75; 0
40,62715;2,630215;1,75, 13,6381; 0; 1,75; 0
40,62865;2,630215;1,75, 13,6381; 0; 1,75; 0
40,63009;2,630215;1,75, 13,6381; 0; 1,75; 0
40,63154;2,630215;1,75, 13,6381; 0; 1,75; 0
40,63312;2,630215;1,75, 13,6381; 0; 1,75; 0
40,63455;2,630215;1,75, 13,6381; 0; 1,75; 0
40,63597;2,630215;1,75, 13,6381; 0; 1,75; 0
40,63734;2,630215;1,75, 13,6381; 0; 1,75; 0
40,63879;2,630215;1,75, 13,6381; 0; 1,75; 0
40,6404;2,630215;1,75, 13,6381; 0; 1,75; 0
40,64206;2,630215;1,75, 13,6381; 0; 1,75; 0
40,64351;2,630215;1,75, 13,6381; 0; 1,75; 0
40,6453;2,630215;1,75, 13,6381; 0; 1,75; 0
40,64675;2,630215;1,75, 13,6381; 0; 1,75; 0
40,64836;2,630215;1,75, 13,6381; 0; 1,75; 0
40,64978;2,630215;1,75, 13,6381; 0; 1,75; 0
40,65126;2,630215;1,75, 13,6381; 0; 1,75; 0
40,65278;2,630215;1,75, 13,6381; 0; 1,75; 0
40,65428;2,630215;1,75, 13,6381; 0; 1,75; 0
40,65591;2,630215;1,75, 13,6381; 0; 1,75; 0
40,65737;2,630215;1,75, 13,6381; 0; 1,75; 0
40,65898;2,630215;1,75, 13,6381; 0; 1,75; 0
40,66058;2,630215;1,75, 13,6381; 0; 1,75; 0
40,66456;2,630215;1,75, 13,6381; 0; 1,75; 0
40,66619;2,630215;1,75, 13,6381; 0; 1,75; 0
40,6678;2,630215;1,75, 13,6381; 0; 1,75; 0
40,66936;2,630215;1,75, 13,6381; 0; 1,75; 0
40,67076;2,630215;1,75, 13,6381; 0; 1,75; 0
40,67215;2,630215;1,75, 13,6381; 0; 1,75; 0
40,67352;2,630215;1,75, 13,6381; 0; 1,75; 0
40,67499;2,630215;1,75, 13,6381; 0; 1,75; 0
40,67669;2,630215;1,75, 13,6381; 0; 1,75; 0
40,67829;2,630215;1,75, 13,6381; 0; 1,75; 0
40,67984;2,630215;1,75, 13,6381; 0; 1,75; 0
40,68133;2,630215;1,75, 13,6381; 0; 1,75; 0
40,68304;2,630215;1,75, 13,6381; 0; 1,75; 0
40,68464;2,630215;1,75, 13,6381; 0; 1,75; 0
40,68608;2,630215;1,75, 13,6381; 0; 1,75; 0
40,68752;2,630215;1,75, 13,6381; 0; 1,75; 0
40,68908;2,630215;1,75, 13,6381; 0; 1,75; 0
40,6906;2,630215;1,75, 13,6381; 0; 1,75; 0
40,69243;2,630215;1,75, 13,6381; 0; 1,75; 0
40,69397;2,630215;1,75, 13,6381; 0; 1,75; 0
40,69549;2,630215;1,75, 13,6381; 0; 1,75; 0
40,69717;2,630215;1,75, 13,6381; 0; 1,75; 0
40,69875;2,630215;1,75, 13,6381; 0; 1,75; 0
40,70018;2,630215;1,75, 13,6381; 0; 1,75; 0
40,70179;2,630215;1,75, 13,6381; 0; 1,75; 0
40,70334;2,630215;1,75, 13,6381; 0; 1,75; 0
40,70493;2,630215;1,75, 13,6381; 0; 1,75; 0
40,70642;2,630215;1,75, 13,6381; 0; 1,75; 0
40,70794;2,630215;1,75, 13,6381; 0; 1,75; 0
40,70974;2,630215;1,75, 13,6381; 0; 1,75; 0
40,71127;2,630215;1,75, 13,6381; 0; 1,75; 0
40,71276;2,630215;1,75, 13,6381; 0; 1,75; 0
40,71421;2,630215;1,75, 13,6381; 0; 1,75; 0
40,71565;2,630215;1,75, 13,6381; 0; 1,75; 0
40,72351;2,630215;1,75, 13,6381; 0; 1,75; 0
40,72776;2,630215;1,75, 13,6381; 0; 1,75; 0
40,73008;2,630215;1,75, 13,6381; 0; 1,75; 0
40,73171;2,630215;1,75, 13,6381; 0; 1,75; 0
40,73335;2,630215;1,75, 13,6381; 0; 1,75; 0
40,73503;2,630215;1,75, 13,6381; 0; 1,75; 0
40,73671;2,630215;1,75, 13,6381; 0; 1,75; 0
40,73829;2,630215;1,75, 13,6381; 0; 1,75; 0
40,73982;2,630215;1,75, 13,6381; 0; 1,75; 0
40,74159;2,630215;1,75, 13,6381; 0; 1,75; 0
40,74355;2,630215;1,75, 13,6381; 0; 1,75; 0
40,74511;2,630215;1,75, 13,6381; 0; 1,75; 0
40,74669;2,630215;1,75, 13,6381; 0; 1,75; 0
40,74848;2,630215;1,75, 13,6381; 0; 1,75; 0
40,75007;2,628612;1,75, 13,63964; 0; 1,75; 0
40,75165;2,628612;1,75, 13,63964; 0; 1,75; 0
40,75323;2,628612;1,75, 13,63964; 0; 1,75; 0
40,75473;2,628612;1,75, 13,63964; 0; 1,75; 0
40,75624;2,628612;1,75, 13,63964; 0; 1,75; 0
40,75789;2,628612;1,75, 13,63964; 0; 1,75; 0
40,75985;2,628612;1,75, 13,63964; 0; 1,75; 0
40,76162;2,628612;1,75, 13,63964; 0; 1,75; 0
40,76334;2,628612;1,75, 13,63964; 0; 1,75; 0
40,76492;2,628612;1,75, 13,63964; 0; 1,75; 0
40,76646;2,628612;1,75, 13,63964; 0; 1,75; 0
40,76797;2,628612;1,75, 13,63964; 0; 1,75; 0
40,76948;2,628612;1,75, 13,63964; 0; 1,75; 0
40,77116;2,628612;1,75, 13,63964; 0; 1,75; 0
40,77277;2,628612;1,75, 13,63964; 0; 1,75; 0
40,77427;2,627163;1,75, 13,64113; 0; 1,75; 0
40,77583;2,627163;1,75, 13,64113; 0; 1,75; 0
40,77738;2,627163;1,75, 13,64113; 0; 1,75; 0
40,78167;2,627163;1,75, 13,64113; 0; 1,75; 0
40,78405;2,627163;1,75, 13,64113; 0; 1,75; 0
40,78564;2,627163;1,75, 13,64113; 0; 1,75; 0
40,78716;2,627163;1,75, 13,64113; 0; 1,75; 0
40,78876;2,627163;1,75, 13,64113; 0; 1,75; 0
40,7902;2,627163;1,75, 13,64113; 0; 1,75; 0
40,79163;2,627163;1,75, 13,64113; 0; 1,75; 0
40,79313;2,627163;1,75, 13,64113; 0; 1,75; 0
40,79478;2,627163;1,75, 13,64113; 0; 1,75; 0
40,79636;2,627163;1,75, 13,64113; 0; 1,75; 0
40,79787;2,627163;1,75, 13,64113; 0; 1,75; 0
40,79938;2,627163;1,75, 13,64113; 0; 1,75; 0
40,80095;2,627163;1,75, 13,64113; 0; 1,75; 0
40,80252;2,627163;1,75, 13,64113; 0; 1,75; 0
40,80397;2,627163;1,75, 13,64113; 0; 1,75; 0
40,80554;2,627163;1,75, 13,64113; 0; 1,75; 0
40,80717;2,627163;1,75, 13,64113; 0; 1,75; 0
40,80878;2,627163;1,75, 13,64113; 0; 1,75; 0
40,8103;2,627163;1,75, 13,64113; 0; 1,75; 0
40,81176;2,627163;1,75, 13,64113; 0; 1,75; 0
40,81316;2,627163;1,75, 13,64113; 0; 1,75; 0
40,81458;2,627163;1,75, 13,64113; 0; 1,75; 0
40,81612;2,627163;1,75, 13,64113; 0; 1,75; 0
40,81766;2,627163;1,75, 13,64113; 0; 1,75; 0
40,81925;2,627163;1,75, 13,64113; 0; 1,75; 0
40,82083;2,627163;1,75, 13,64113; 0; 1,75; 0
40,82247;2,627163;1,75, 13,64113; 0; 1,75; 0
40,82405;2,627163;1,75, 13,64113; 0; 1,75; 0
40,82565;2,627163;1,75, 13,64113; 0; 1,75; 0
40,82731;2,627163;1,75, 13,64113; 0; 1,75; 0
40,82888;2,627163;1,75, 13,64113; 0; 1,75; 0
40,83039;2,627163;1,75, 13,64113; 0; 1,75; 0
40,83396;2,627163;1,75, 13,64113; 0; 1,75; 0
40,83545;2,627163;1,75, 13,64113; 0; 1,75; 0
40,83698;2,627163;1,75, 13,64113; 0; 1,75; 0
40,83853;2,627163;1,75, 13,64113; 0; 1,75; 0
40,84003;2,627163;1,75, 13,64113; 0; 1,75; 0
40,84174;2,627163;1,75, 13,64113; 0; 1,75; 0
40,84354;2,627163;1,75, 13,64113; 0; 1,75; 0
40,84541;2,627163;1,75, 13,64113; 0; 1,75; 0
40,84694;2,627163;1,75, 13,64113; 0; 1,75; 0
40,84836;2,627163;1,75, 13,64113; 0; 1,75; 0
40,8499;2,627163;1,75, 13,64113; 0; 1,75; 0
40,85144;2,627163;1,75, 13,64113; 0; 1,75; 0
40,85302;2,627163;1,75, 13,64113; 0; 1,75; 0
40,85447;2,627163;1,75, 13,64113; 0; 1,75; 0
40,85599;2,627163;1,75, 13,64113; 0; 1,75; 0
40,85764;2,627163;1,75, 13,64113; 0; 1,75; 0
40,85917;2,627163;1,75, 13,64113; 0; 1,75; 0
40,86058;2,627163;1,75, 13,64113; 0; 1,75; 0
40,8622;2,627163;1,75, 13,64113; 0; 1,75; 0
40,8637;2,627163;1,75, 13,64113; 0; 1,75; 0
40,86515;2,627163;1,75, 13,64113; 0; 1,75; 0
40,86671;2,627163;1,75, 13,64113; 0; 1,75; 0
40,86832;2,627163;1,75, 13,64113; 0; 1,75; 0
40,86974;2,627163;1,75, 13,64113; 0; 1,75; 0
40,87123;2,627163;1,75, 13,64113; 0; 1,75; 0
40,87278;2,627163;1,75, 13,64113; 0; 1,75; 0
40,87489;2,627163;1,75, 13,64113; 0; 1,75; 0
40,87717;2,627163;1,75, 13,64113; 0; 1,75; 0
40,87892;2,627163;1,75, 13,64113; 0; 1,75; 0
40,88054;2,627163;1,75, 13,64113; 0; 1,75; 0
40,88231;2,627163;1,75, 13,64113; 0; 1,75; 0
40,8861;2,627163;1,75, 13,64113; 0; 1,75; 0
40,88784;2,627163;1,75, 13,64113; 0; 1,75; 0
40,88937;2,627163;1,75, 13,64113; 0; 1,75; 0
40,89091;2,627163;1,75, 13,64113; 0; 1,75; 0
40,89251;2,627163;1,75, 13,64113; 0; 1,75; 0
40,8942;2,627163;1,75, 13,64113; 0; 1,75; 0
40,89586;2,627163;1,75, 13,64113; 0; 1,75; 0
40,89767;2,627163;1,75, 13,64113; 0; 1,75; 0
40,89933;2,627163;1,75, 13,64113; 0; 1,75; 0
40,90097;2,627163;1,75, 13,64113; 0; 1,75; 0
40,9028;2,627163;1,75, 13,64113; 0; 1,75; 0
40,90453;2,627163;1,75, 13,64113; 0; 1,75; 0
40,9061;2,627163;1,75, 13,64113; 0; 1,75; 0
40,90761;2,627163;1,75, 13,64113; 0; 1,75; 0
40,90913;2,627163;1,75, 13,64113; 0; 1,75; 0
40,91074;2,627163;1,75, 13,64113; 0; 1,75; 0
40,9123;2,627163;1,75, 13,64113; 0; 1,75; 0
40,91385;2,627163;1,75, 13,64113; 0; 1,75; 0
40,91544;2,627163;1,75, 13,64113; 0; 1,75; 0
40,91723;2,627163;1,75, 13,64113; 0; 1,75; 0
40,91876;2,627163;1,75, 13,64113; 0; 1,75; 0
40,92031;2,627163;1,75, 13,64113; 0; 1,75; 0
40,92225;2,627163;1,75, 13,64113; 0; 1,75; 0
40,92403;2,627163;1,75, 13,64113; 0; 1,75; 0
40,92581;2,627163;1,75, 13,64113; 0; 1,75; 0
40,92742;2,627163;1,75, 13,64113; 0; 1,75; 0
40,92895;2,627163;1,75, 13,64113; 0; 1,75; 0
40,93052;2,627163;1,75, 13,64113; 0; 1,75; 0
40,93211;2,627163;1,75, 13,64113; 0; 1,75; 0
40,93371;2,627163;1,75, 13,64113; 0; 1,75; 0
40,93536;2,627163;1,75, 13,64113; 0; 1,75; 0
40,93689;2,627163;1,75, 13,64113; 0; 1,75; 0
40,94075;2,627163;1,75, 13,64113; 0; 1,75; 0
40,9429;2,627163;1,75, 13,64113; 0; 1,75; 0
40,94458;2,627163;1,75, 13,64113; 0; 1,75; 0
40,94683;2,627163;1,75, 13,64113; 0; 1,75; 0
40,94905;2,627163;1,75, 13,64113; 0; 1,75; 0
40,95061;2,627163;1,75, 13,64113; 0; 1,75; 0
40,9521;2,627163;1,75, 13,64113; 0; 1,75; 0
40,95359;2,627163;1,75, 13,64113; 0; 1,75; 0
40,95498;2,627163;1,75, 13,64113; 0; 1,75; 0
40,95641;2,627163;1,75, 13,64113; 0; 1,75; 0
40,95787;2,627163;1,75, 13,64113; 0; 1,75; 0
40,95957;2,627163;1,75, 13,64113; 0; 1,75; 0
40,9611;2,627163;1,75, 13,64113; 0; 1,75; 0
40,96275;2,627163;1,75, 13,64113; 0; 1,75; 0
40,96438;2,627163;1,75, 13,64113; 0; 1,75; 0
40,96597;2,627163;1,75, 13,64113; 0; 1,75; 0
40,96746;2,627163;1,75, 13,64113; 0; 1,75; 0
40,96889;2,627163;1,75, 13,64113; 0; 1,75; 0
40,97027;2,627163;1,75, 13,64113; 0; 1,75; 0
40,97176;2,627163;1,75, 13,64113; 0; 1,75; 0
40,97334;2,627163;1,75, 13,64113; 0; 1,75; 0
40,97481;2,627163;1,75, 13,64113; 0; 1,75; 0
40,97629;2,627163;1,75, 13,64113; 0; 1,75; 0
40,97783;2,627163;1,75, 13,64113; 0; 1,75; 0
40,97929;2,627163;1,75, 13,64113; 0; 1,75; 0
40,98066;2,627163;1,75, 13,64113; 0; 1,75; 0
40,98222;2,627163;1,75, 13,64113; 0; 1,75; 0
40,98374;2,627163;1,75, 13,64113; 0; 1,75; 0
40,98533;2,627163;1,75, 13,64113; 0; 1,75; 0
40,98684;2,627163;1,75, 13,64113; 0; 1,75; 0
40,98848;2,627163;1,75, 13,64113; 0; 1,75; 0
40,99006;2,627163;1,75, 13,64113; 0; 1,75; 0
40,99398;2,627163;1,75, 13,64113; 0; 1,75; 0
40,99566;2,627163;1,75, 13,64113; 0; 1,75; 0
40,99723;2,627163;1,75, 13,64113; 0; 1,75; 0
40,99875;2,627163;1,75, 13,64113; 0; 1,75; 0
41,00029;2,627163;1,75, 13,64113; 0; 1,75; 0
41,00189;2,627163;1,75, 13,64113; 0; 1,75; 0
41,00334;2,627163;1,75, 13,64113; 0; 1,75; 0
41,00484;2,627163;1,75, 13,64113; 0; 1,75; 0
41,00645;2,627163;1,75, 13,64113; 0; 1,75; 0
41,00797;2,627163;1,75, 13,64113; 0; 1,75; 0
41,0094;2,627163;1,75, 13,64113; 0; 1,75; 0
41,01086;2,627163;1,75, 13,64113; 0; 1,75; 0
41,01242;2,627163;1,75, 13,64113; 0; 1,75; 0
41,01397;2,627163;1,75, 13,64113; 0; 1,75; 0
41,01536;2,627163;1,75, 13,64113; 0; 1,75; 0
41,0168;2,627163;1,75, 13,64113; 0; 1,75; 0
41,01844;2,627163;1,75, 13,64113; 0; 1,75; 0
41,01995;2,627163;1,75, 13,64113; 0; 1,75; 0
41,02145;2,627163;1,75, 13,64113; 0; 1,75; 0
41,02307;2,627163;1,75, 13,64113; 0; 1,75; 0
41,02462;2,627163;1,75, 13,64113; 0; 1,75; 0
41,02681;2,627163;1,75, 13,64113; 0; 1,75; 0
41,02901;2,627163;1,75, 13,64113; 0; 1,75; 0
41,03082;2,627163;1,75, 13,64113; 0; 1,75; 0
41,03255;2,627163;1,75, 13,64113; 0; 1,75; 0
41,03423;2,627163;1,75, 13,64113; 0; 1,75; 0
41,03595;2,627163;1,75, 13,64113; 0; 1,75; 0
41,03769;2,627163;1,75, 13,64113; 0; 1,75; 0
41,03925;2,627163;1,75, 13,64113; 0; 1,75; 0
41,04087;2,627163;1,75, 13,64113; 0; 1,75; 0
41,04264;2,627163;1,75, 13,64113; 0; 1,75; 0
41,04661;2,627163;1,75, 13,64113; 0; 1,75; 0
41,04895;2,627163;1,75, 13,64113; 0; 1,75; 0
41,05074;2,627163;1,75, 13,64113; 0; 1,75; 0
41,05243;2,627163;1,75, 13,64113; 0; 1,75; 0
41,05405;2,627163;1,75, 13,64113; 0; 1,75; 0
41,0557;2,627163;1,75, 13,64113; 0; 1,75; 0
41,05735;2,627163;1,75, 13,64113; 0; 1,75; 0
41,05926;2,627163;1,75, 13,64113; 0; 1,75; 0
41,06114;2,627163;1,75, 13,64113; 0; 1,75; 0
41,063;2,627163;1,75, 13,64113; 0; 1,75; 0
41,06476;2,627163;1,75, 13,64113; 0; 1,75; 0
41,06642;2,627163;1,75, 13,64113; 0; 1,75; 0
41,06823;2,627163;1,75, 13,64113; 0; 1,75; 0
41,06986;2,625918;1,75, 13,64303; 0; 1,75; 0
41,0715;2,625918;1,75, 13,64303; 0; 1,75; 0
41,07308;2,625918;1,75, 13,64303; 0; 1,75; 0
41,07465;2,625918;1,75, 13,64303; 0; 1,75; 0
41,07638;2,625918;1,75, 13,64303; 0; 1,75; 0
41,07854;2,625918;1,75, 13,64303; 0; 1,75; 0
41,08044;2,625918;1,75, 13,64303; 0; 1,75; 0
41,08282;2,625918;1,75, 13,64303; 0; 1,75; 0
41,08492;2,625918;1,75, 13,64303; 0; 1,75; 0
41,0867;2,625918;1,75, 13,64303; 0; 1,75; 0
41,08837;2,625918;1,75, 13,64303; 0; 1,75; 0
41,09078;2,625918;1,75, 13,64303; 0; 1,75; 0
41,09413;2,625918;1,75, 13,64303; 0; 1,75; 0
41,09595;2,625918;1,75, 13,64303; 0; 1,75; 0
41,09766;2,625918;1,75, 13,64303; 0; 1,75; 0
41,0992;2,625918;1,75, 13,64303; 0; 1,75; 0
41,10081;2,625918;1,75, 13,64303; 0; 1,75; 0
41,10323;2,625918;1,75, 13,64303; 0; 1,75; 0
41,1063;2,625918;1,75, 13,64303; 0; 1,75; 0
41,11062;2,625918;1,75, 13,64303; 0; 1,75; 0
41,1127;2,625918;1,75, 13,64303; 0; 1,75; 0
41,11521;2,625918;1,75, 13,64303; 0; 1,75; 0
41,11695;2,625918;1,75, 13,64303; 0; 1,75; 0
41,11835;2,625918;1,75, 13,64303; 0; 1,75; 0
41,11991;2,625918;1,75, 13,64303; 0; 1,75; 0
41,12233;2,625918;1,75, 13,64303; 0; 1,75; 0
41,1242;2,625918;1,75, 13,64303; 0; 1,75; 0
41,12571;2,625918;1,75, 13,64303; 0; 1,75; 0
41,12723;2,625918;1,75, 13,64303; 0; 1,75; 0
41,12879;2,625918;1,75, 13,64303; 0; 1,75; 0
41,13108;2,625918;1,75, 13,64303; 0; 1,75; 0
41,13362;2,625918;1,75, 13,64303; 0; 1,75; 0
41,13541;2,625918;1,75, 13,64303; 0; 1,75; 0
41,13695;2,625918;1,75, 13,64303; 0; 1,75; 0
41,13842;2,625918;1,75, 13,64303; 0; 1,75; 0
41,13995;2,625918;1,75, 13,64303; 0; 1,75; 0
41,14223;2,625918;1,75, 13,64303; 0; 1,75; 0
41,14578;2,625918;1,75, 13,64303; 0; 1,75; 0
41,14765;2,625918;1,75, 13,64303; 0; 1,75; 0
41,14934;2,625918;1,75, 13,64303; 0; 1,75; 0
41,15097;2,625918;1,75, 13,64303; 0; 1,75; 0
41,15345;2,625918;1,75, 13,64303; 0; 1,75; 0
41,1552;2,625918;1,75, 13,64303; 0; 1,75; 0
41,15688;2,625918;1,75, 13,64303; 0; 1,75; 0
41,15836;2,625918;1,75, 13,64303; 0; 1,75; 0
41,16026;2,625918;1,75, 13,64303; 0; 1,75; 0
41,16246;2,625918;1,75, 13,64303; 0; 1,75; 0
41,16428;2,625918;1,75, 13,64303; 0; 1,75; 0
41,16592;2,625918;1,75, 13,64303; 0; 1,75; 0
41,16756;2,625918;1,75, 13,64303; 0; 1,75; 0
41,16923;2,625918;1,75, 13,64303; 0; 1,75; 0
41,17334;2,625918;1,75, 13,64303; 0; 1,75; 0
41,17551;2,625918;1,75, 13,64303; 0; 1,75; 0
41,17717;2,625918;1,75, 13,64303; 0; 1,75; 0
41,17894;2,625918;1,75, 13,64303; 0; 1,75; 0
41,18068;2,625918;1,75, 13,64303; 0; 1,75; 0
41,18409;2,625918;1,75, 13,64303; 0; 1,75; 0
